date,open,high,low,close,volume
2021-10-11,20.507693882375722,20.994096456605053,20.44390216537423,20.627300262451172,163388000
2021-10-12,20.759866211548562,20.988117194123532,20.460848337072985,20.60338020324707,162134000
2021-10-13,20.849573164865863,20.921338143306798,20.64524382851647,20.87050437927246,180652000
2021-10-14,21.218361862587606,21.683833248654274,21.052904524091133,21.674863815307617,243589000
2021-10-15,21.738653534036047,21.85925800191469,21.59113886513245,21.790483474731445,226994000
2021-10-18,21.677860560301653,22.218087520511002,21.573202565670083,22.14931297302246,189494000
2021-10-19,22.203126935634774,22.30579062746577,21.964910365115337,22.217082977294922,161473000
2021-10-20,22.23203574791411,22.359617290338466,21.910092397516213,22.030696868896484,146276000
2021-10-21,22.024714435687386,22.63670618326787,22.010760294577082,22.617767333984375,187590000
2021-10-22,22.748339913629675,23.054334844956028,22.48719785150225,22.651657104492188,249384000
2021-10-25,22.897851941944545,23.278602340486742,22.695516863119877,23.090221405029297,230235000
2021-10-26,23.9105273389636,25.17637336256749,23.84573943509634,24.636144638061523,485898000
2021-10-27,24.393939116260093,25.00792321942295,24.20256586759915,24.371013641357422,245990000
2021-10-28,24.79661760339399,24.868382573846535,24.442779360511576,24.859411239624023,234204000
2021-10-29,24.91921376694326,25.62489787147844,24.91821758575926,25.483362197875977,292503000
2021-11-01,25.565092648708934,25.809290097010273,25.144472287193395,25.742509841918945,265740000
2021-11-02,25.73753168250349,26.590730535065173,25.715602386475727,26.31463623046875,294112000
2021-11-03,26.58275893777931,26.69638634791327,26.149182413290003,26.51099395751953,239910000
2021-11-04,27.139928992611882,31.26239905171974,27.02929203332066,29.703516006469727,1153631000
2021-11-05,30.088249068059874,31.29728030818793,29.313790454475946,29.654672622680664,851260000
2021-11-08,30.05037382681619,30.998263036065406,29.809164902811037,30.703231811523438,503101000
2021-11-09,32.176401244543264,32.20430952982085,29.865983049867186,30.55671501159668,646746000
2021-11-10,29.259970949508748,30.74908322904024,28.68386069593988,29.362632751464844,636206000
2021-11-11,30.368326597262698,30.489927224715828,29.679587167973846,30.29058074951172,332172000
2021-11-12,29.91182472795457,30.57963294844679,29.533066805288538,30.29058074951172,413054000
2021-11-15,30.45205912496515,30.543757233968925,29.151327703396426,29.926782608032227,384909000
2021-11-16,29.66164877670332,30.29058317308719,29.608820758848818,30.10419464111328,264484000
2021-11-17,30.31849214904719,30.409195964278993,28.705785120196275,29.1652774810791,428508000
2021-11-18,32.261122107751916,32.65283428082638,31.218542338444994,31.57138442993164,781711000
2021-11-19,32.1375210519031,32.97975795583658,31.80062743099509,32.87709426879883,533867000
2021-11-22,33.40735181606633,34.53365623352294,31.795642943189414,31.851459503173828,754335000
2021-11-23,31.43183877897173,32.254140700605305,30.778980809021654,31.642148971557617,532163000
2021-11-24,31.358084433513884,32.74752344863697,30.82682705345173,32.567115783691406,435162000
2021-11-26,32.49335785082512,32.602998628839266,31.247448733080454,31.399948120117188,283069000
2021-11-29,32.26012461188157,33.30270053648563,31.931202291527786,33.26681900024414,454964000
2021-11-30,33.060498227989086,33.24389825426,31.75976866465923,32.56911087036133,622066000
2021-12-01,33.114390390664795,33.184169646455935,31.281179063188567,31.33600616455078,484368000
2021-12-02,31.11570313644076,32.375722550194084,30.9272972457991,32.02482986450195,472890000
2021-12-03,31.89922328972484,32.02781864594945,30.03511159214112,30.59634017944336,544325000
2021-12-06,29.78589864714848,30.145761817550646,27.949700565814876,29.942405700683594,658938000
2021-12-07,30.859517901547957,32.346820208398555,30.554479830021183,32.324886322021484,593053000
2021-12-08,31.898228375722542,32.18831231520401,31.32204761084049,31.725772857666016,475551000
2021-12-09,31.63406386343503,32.10358318046431,30.332176907618503,30.39398193359375,488507000
2021-12-10,31.051901151200305,31.206413705262143,29.766960947879433,30.1028995513916,488825000
2021-12-13,30.15374302232693,30.19860138828651,28.02745875745351,28.072317123413086,598344000
2021-12-14,27.61177134537967,28.587688427433932,27.16418590298591,28.24776268005371,667035000
2021-12-15,28.31056319651723,30.403950320139508,27.750332756169268,30.363079071044922,698297000
2021-12-16,31.05389325517119,31.06186748271779,28.004526966053838,28.29759979248047,707366000
2021-12-17,27.896870039197612,28.830919505652275,27.67257823059536,27.713449478149414,713758000
2021-12-20,27.21901421962327,28.055370925868335,27.059518227197945,27.631710052490234,461847000
2021-12-21,28.284643989318436,29.028294944690636,27.314706725168943,28.983436584472656,524385000
2021-12-22,28.800017170257917,29.46192565947625,28.359407778692482,29.30741310119629,395184000
2021-12-23,29.661291348376615,29.9643348089571,29.338312319080405,29.546653747558594,343022000
2021-12-27,29.566592584176444,30.989098625583328,29.546655113197424,30.847545623779297,403686000
2021-12-28,31.213393083122995,31.231336047997825,29.917485879079116,30.226511001586914,420591000
2021-12-29,30.1776616792126,30.451795238929865,29.273516611953507,29.906517028808594,343139000
2021-12-30,29.73306863749012,30.36108570963226,29.44697370362588,29.492828369140625,308864000
2021-12-31,29.580546849229506,29.93542658854919,29.238626655486247,29.318374633789062,266530000
2022-01-03,29.7211098062086,30.61428811203806,29.691203595037003,30.026145935058594,391547000
2022-01-04,30.18165084016446,30.372049319821922,28.25972307978426,29.1977596282959,527154000
2022-01-05,28.857830469478007,29.323360707048195,27.44629140730359,27.517066955566406,498064000
2022-01-06,27.55295802996534,28.348445375941616,26.97976990821359,28.089263916015625,454186000
2022-01-07,28.052377508601495,28.33249270432617,26.971789766731415,27.161191940307617,409939000
2022-01-10,26.49729382964366,27.38249793831708,25.563244238566337,27.3137149810791,594681000
2022-01-11,27.236960559393015,27.976624599280438,26.754485407752146,27.72940444946289,404089000
2022-01-12,27.978614296455778,28.504951462178063,27.521060087800688,27.910829544067383,383413000
2022-01-13,28.289631942753868,28.390313718259936,26.414554846853214,26.491313934326172,540171000
2022-01-14,26.21717454542164,27.11135095047714,26.127457823826212,26.857152938842773,395832000
2022-01-18,26.177302480368454,26.554112344866216,25.688845811972694,25.821426391601562,424270000
2022-01-19,25.99687608868957,26.459413722363188,24.973109749263845,24.988061904907227,488315000
2022-01-20,25.22431303336184,25.49844661807642,24.002172240904777,24.073945999145508,435181000
2022-01-21,23.432970816782724,24.74482640351697,23.189739748176777,23.300390243530273,718958000
2022-01-24,22.259676871868574,23.30636938474509,20.822218672511546,23.29839515686035,913982000
2022-01-25,22.474993586073058,22.870744544335658,21.930713619592275,22.253692626953125,664616000
2022-01-26,23.16681347265323,23.98124005243623,22.22977314342867,22.700286865234375,755959000
2022-01-27,23.493779360509365,23.91943467808651,21.606739331750255,21.874893188476562,573353000
2022-01-28,21.94267865750041,22.78601509261585,21.22893388945279,22.7680721282959,543774000
2022-01-31,23.10899542114048,24.43181805477135,22.97940564831107,24.408889770507812,564680000
2022-02-01,25.02494354865154,25.065814798100266,23.814765930647102,24.56041145324707,518925000
2022-02-02,25.712769688020778,25.735696069563566,24.475676742278374,25.162508010864258,543419000
2022-02-03,24.380977535591192,24.998027675942943,23.70511318165473,23.872583389282227,410178000
2022-02-04,23.89650525040583,24.557417375083098,23.55757585819483,24.242412567138672,354829000
2022-02-07,24.29524762592509,25.10269624776117,24.125782912567686,24.650127410888672,376868000
2022-02-08,24.28228698772841,25.150544291203026,23.904480837599923,25.028928756713867,410359000
2022-02-09,25.54131148574977,26.640838580536943,25.27315951224319,26.620901107788086,524282000
2022-02-10,25.913134866611202,26.84020442347212,25.519378382520046,25.742671966552734,513200000
2022-02-11,25.834385491481136,26.069642339244744,23.698134593993387,23.873579025268555,605472000
2022-02-14,23.858630725496297,24.79666745710509,23.680193553099095,24.190582275390625,440424000
2022-02-15,24.870427450931633,26.46140183291644,24.705948074593312,26.41156005859375,699869000
2022-02-16,26.176307798231086,26.498290583942875,25.47153350229462,26.427513122558594,732676000
2022-02-17,25.549285582156386,25.703798143147747,24.088900885684307,24.42982292175293,810595000
2022-02-18,24.59031284874341,24.90731216889236,23.02725202902934,23.56754493713379,761255000
2022-02-22,22.962457916801178,23.98821671585555,22.927568291074294,23.31633949279785,633422000
2022-02-23,23.727046641189006,24.07893566959685,22.23077389493765,22.31650161743164,566511000
2022-02-24,20.948817318078245,23.725046427228275,20.82421097780637,23.67321014404297,735801000
2022-02-25,23.64630098063684,24.14073741705025,23.30737152091748,24.0809268951416,528866000
2022-02-28,23.91644455057124,24.587325461796915,23.632342229680074,24.30820655822754,477319000
2022-03-01,24.214500358111323,24.300229958145785,23.0591500185398,23.40306282043457,412056000
2022-03-02,23.685224100178537,24.336278491001387,23.34524043941183,24.14784049987793,389642000
2022-03-03,24.189712498581102,24.253522895989168,23.39907590712297,23.643346786499023,365095000
2022-03-04,23.314329501450473,23.609447114971164,22.41501653226553,22.867664337158203,431415000
2022-03-07,22.749018838877227,22.964376798114145,21.2664496692882,21.28838348388672,450821000
2022-03-08,21.245514318732305,22.306343532359403,20.588477275477324,21.44990348815918,557467000
2022-03-09,22.320299923146024,23.150818288505107,22.18071764381372,22.945432662963867,492742000
2022-03-10,22.46387362746883,22.72010791806969,21.816807022974896,22.590496063232422,428066000
2022-03-11,22.953408821575593,23.076043457185644,21.980316832138143,22.034156799316406,367209000
2022-03-14,21.80384653913913,22.19567534891805,21.095962710522347,21.26645278930664,385354000
2022-03-15,21.45388764879963,22.969359327340563,21.25847247473295,22.904552459716797,491996000
2022-03-16,23.429982841181694,24.523714502325593,23.102960984324504,24.423015594482422,671422000
2022-03-17,24.048135981074452,24.76798302260017,23.83477288818977,24.692211151123047,471941000
2022-03-18,24.72511055088306,26.489837248342905,24.550632728393655,26.374181747436523,730719000
2022-03-21,26.428023517702794,27.071102224698404,25.88963151138114,26.654346466064453,591727000
2022-03-22,26.647373045195117,27.1568522339767,25.994325666723434,26.444978713989258,547007000
2022-03-23,26.04816536560368,26.532717544418258,25.498808202763563,25.557632446289062,502120000
2022-03-24,26.088045093021876,28.23562710130492,25.82981594503605,28.066133499145508,877379000
2022-03-25,27.802919332389703,28.273513231464275,27.189751821010642,27.6094970703125,579016000
2022-03-28,27.67330593129394,28.165833619637276,27.124943427788132,28.134925842285156,425494000
2022-03-29,28.609502941441008,28.85975453924561,27.896633131852415,28.570619583129883,488984000
2022-03-30,28.219676873805547,28.411104299754804,27.421062639533556,27.607505798339844,463487000
2022-03-31,27.69922486553173,28.1638360522598,27.188751204527012,27.204702377319336,523440000
2022-04-01,27.29343862106805,27.41407840137785,26.188740006342908,26.632413864135742,517235000
2022-04-04,26.648367352938315,27.475894378510496,26.533710211634048,27.278484344482422,397120000
2022-04-05,27.172798887898374,27.237605758755578,25.743071345725753,25.853740692138672,436615000
2022-04-06,24.859710266858784,25.224619010193965,23.931484383526115,24.334280014038086,703833000
2022-04-07,24.36818323767015,24.648346195017268,23.40805294497013,24.13587760925293,557992000
2022-04-08,23.845742196501757,23.851724837527705,22.99329001527572,23.050119400024414,524781000
2022-04-11,22.147817756385205,22.253500942815894,21.59546745592254,21.851701736450195,575207000
2022-04-12,22.46985514903304,22.65729475827579,21.218593162457935,21.439931869506836,662258000
2022-04-13,21.663265165709976,22.432964462991524,21.39107781519928,22.13684844970703,516943000
2022-04-14,22.437948470033938,22.70913934444599,21.09994772609378,21.194664001464844,569097000
2022-04-18,21.13684199953331,22.02219506677443,21.016202192088386,21.71810531616211,525701000
2022-04-19,21.655289899939216,22.306344324811956,21.250499340490578,22.131866455078125,512781000
2022-04-20,22.449911553032234,22.6024555729677,21.13683607316311,21.41799545288086,468974000
2022-04-21,21.644320110833693,22.325285752038848,19.940412249254727,20.122867584228516,656209000
2022-04-22,20.24250610355399,20.424961412485715,19.441899168057798,19.45685386657715,624713000
2022-04-25,19.14478957941765,19.8855759292998,19.039106397949094,19.84270477294922,641566000
2022-04-26,19.6592607133917,19.729051879922487,18.614382358759325,18.732030868530273,653143000
2022-04-27,18.542589470786602,19.10989445940128,18.235508451875706,18.360136032104492,499460000
2022-04-28,18.910490135420694,19.977303851455268,18.43491199008361,19.72306251525879,570327000
2022-04-29,19.344197292068042,20.06803419949643,18.461833687592772,18.491744995117188,500435000
2022-05-02,18.48576255245507,19.51568405448222,18.336209816554007,19.474807739257812,572049000
2022-05-03,19.3421965619345,19.765931398834063,19.07599190108986,19.543594360351562,475751000
2022-05-04,19.863641752299557,20.33921986356432,18.695132726502678,20.27341651916504,648855000
2022-05-05,19.807811910008564,19.865637775003147,18.44488396034569,18.787858963012695,626331000
2022-05-06,18.680182878720775,19.45387013744249,17.936405028708418,18.61936378479004,633297000
2022-05-09,17.98026782674294,18.200608121706267,16.776863370793325,16.899497985839844,644455000
2022-05-10,17.636299465737004,18.143783810287378,16.974278119895548,17.542579650878906,761474000
2022-05-11,17.295314714048374,17.700105173473105,16.518636414884845,16.5804500579834,670167000
2022-05-12,16.170675786077656,16.73798070919897,15.520618927510899,16.126806259155273,708728000
2022-05-13,16.73798356385744,17.874586549641382,16.543564832253985,17.653247833251953,670437000
2022-05-16,17.456837299175664,17.73500542241008,17.055038053763205,17.212566375732422,521446000
2022-05-17,18.020154721542657,18.31627080412137,17.581466905252842,18.122848510742188,585830000
2022-05-18,17.652254100833233,18.064023819021532,16.813759960216448,16.88753890991211,545161000
2022-05-19,16.886541532338022,17.634307130960774,16.684145291017686,17.07298469543457,621310000
2022-05-20,17.28035996987774,17.358126686206212,15.708058031276178,16.64426040649414,739105000
2022-05-23,16.2255129579709,16.864603890150594,16.130796688219526,16.847654342651367,639889000
2022-05-24,16.460809506552845,16.547550187898246,15.732984010714674,16.10586929321289,588550000
2022-05-25,15.972274124910482,17.060023452980932,15.952333251945635,16.924428939819336,781132000
2022-05-26,15.988220610755953,18.038094588752674,15.974262384109384,17.797813415527344,996575000
2022-05-27,18.131822949886057,18.824752172684995,18.046078711105714,18.754961013793945,738379000
2022-05-31,18.923452187686582,19.142797955948794,18.29532999144944,18.616371154785156,664100000
2022-06-01,18.668212704516566,18.996231017813137,18.06800517898297,18.26541519165039,544514000
2022-06-02,18.237500543404728,19.560546538437922,18.14378074438324,19.533626556396484,648656000
2022-06-03,19.025151378896318,19.274406575530012,18.46681836923716,18.664228439331055,598779000
2022-06-06,19.081980946985432,19.279391018883036,18.508693228823383,18.730031967163086,422406000
2022-06-07,18.41697137996111,18.94339832756792,18.133817030465554,18.869619369506836,388914000
2022-06-08,18.74695170077605,19.12689735772894,18.48368268854018,18.596370697021484,363252000
2022-06-09,18.429833350813585,18.880581583160353,17.991051027241866,17.998031616210938,395574000
2022-06-10,17.551274019304014,17.648005592341615,16.822296926639886,16.9270076751709,465248000
2022-06-13,15.955701045689514,16.266837489978222,15.562791854181512,15.603678703308105,604153000
2022-06-14,15.687446432401757,16.021518975223227,15.369329385877796,15.792156219482422,469680000
2022-06-15,16.050439932166825,16.821300578805904,15.881908139766276,16.481245040893555,563936000
2022-06-16,15.816088757865616,15.897862458387,15.35835993661818,15.557806015014648,545749000
2022-06-17,15.604677679322638,15.950717118320277,15.285563915858456,15.83603572845459,630334000
2022-06-21,16.429384421134937,16.96090769276326,16.3615719081893,16.520132064819336,483089000
2022-06-22,16.181077014713374,16.61587073985761,16.135204840649315,16.314706802368164,437135000
2022-06-23,16.473267119438244,16.53908438669256,15.80911149125112,16.180082321166992,463680000
2022-06-24,16.454320190454215,17.092547758876677,16.264845667803225,17.07858657836914,472153000
2022-06-27,17.26407044859053,17.282020263994987,16.579968879448046,16.822296142578125,427968000
2022-06-28,16.853212443384802,17.154376410501133,15.900856410193713,15.93775463104248,461149000
2022-06-29,15.770219221628231,15.776202177014092,15.128002076209375,15.498971939086914,482352000
2022-06-30,15.31847343700277,15.523903457243852,14.820855311845145,15.117033004760742,686070000
2022-07-01,14.857750345223227,15.021295848581772,14.35215407119524,14.48279094696045,577610000
2022-07-05,14.135755105271844,14.929550817854716,14.016087452919178,14.92257022857666,651397000
2022-07-06,14.9684432720513,15.276587784305496,14.748054467101642,15.08811092376709,529066000
2022-07-07,15.41320992490336,15.900855482165372,15.346395028402622,15.814096450805664,492903000
2022-07-08,15.387280900081658,15.99260071355022,15.3463940472355,15.794151306152344,467972000
2022-07-11,15.483013354753316,15.484010989302513,14.996364558759826,15.1100492477417,437321000
2022-07-12,15.225729017833062,15.388277846313347,14.835811736826283,15.040244102478027,458483000
2022-07-13,14.549606661502255,15.332433178961859,14.424952733218012,15.122016906738281,521918000
2022-07-14,15.06617297485196,15.430162236147307,14.687224899011335,15.329442024230957,456235000
2022-07-15,15.615648276832916,15.73830694346338,15.40224003829484,15.718362808227539,385935000
2022-07-18,16.25686498780902,16.850216937133126,15.957696353307478,16.056421279907227,670517000
2022-07-19,16.440358091474902,17.062631077163257,16.127228231279975,16.944957733154297,702366000
2022-07-20,16.900082197018165,17.88335248572077,16.754486493931914,17.757699966430664,760538000
2022-07-21,17.835484504614854,18.093766321144624,17.496425663382336,18.00002670288086,557049000
2022-07-22,17.843461655137467,17.917256187628578,17.089554175506528,17.27105140686035,536671000
2022-07-25,16.971882360366042,17.0765931156567,16.602907762705456,16.976869583129883,480748000
2022-07-26,16.84224178303558,16.872159411075533,16.43238035984879,16.487228393554688,397865000
2022-07-27,16.984846555686445,17.88634506733334,16.866176524140016,17.74074935913086,569776000
2022-07-28,17.925235866496404,18.089778068252926,17.39171718778261,17.9342098236084,474646000
2022-07-29,17.763679641541707,18.19348605858086,17.64301437349248,18.11271095275879,435460000
2022-08-01,18.131658489520138,18.7938215256265,17.94019064521122,18.389942169189453,476469000
2022-08-02,18.071825862895118,18.885566611126666,18.041908238318054,18.474706649780273,489527000
2022-08-03,18.133657657387115,18.915487551007924,18.08678689420816,18.840694427490234,418146000
2022-08-04,18.796814489472666,19.22063704890321,18.708060200093033,19.161800384521484,409652000
2022-08-05,18.75792279078178,19.17576338661587,18.614322361680482,18.93642807006836,386068000
2022-08-08,17.453543487866224,18.188502488777342,17.19426311465401,17.743736267089844,981859000
2022-08-09,17.204237068091455,17.398696888442636,16.67769900606931,17.0386962890625,668263000
2022-08-10,17.64900236749365,18.067839657584745,17.269056663137828,18.046897888183594,597422000
2022-08-11,18.080804181955322,18.65520971795895,17.82650909360647,17.89232635498047,509327000
2022-08-12,18.109720093847795,18.6661757172825,17.90329248620022,18.65719985961914,478094000
2022-08-15,18.649229834982375,19.110947447873812,18.561474101575005,18.979312896728516,457666000
2022-08-16,18.867617579479603,19.08900306515244,18.449777011947884,18.826730728149414,451240000
2022-08-17,18.47171804037453,18.63626023321667,18.09476431039142,18.284236907958984,446799000
2022-08-18,18.2503302730506,18.812767894027008,18.132656951420675,18.721023559570312,415447000
2022-08-19,18.35504051013906,18.468725204485096,17.720801686073024,17.799583435058594,441588000
2022-08-22,17.44157616837466,17.509388691765842,16.91902677104241,16.986839294433594,409593000
2022-08-23,16.941968295162376,17.416650378436234,16.923019890108804,17.13343620300293,369986000
2022-08-24,16.964898742460186,17.35780889595624,16.848223999149923,17.174318313598633,522661000
2022-08-25,16.797366467637275,17.897313400062618,16.78639724119501,17.863407135009766,770691000
2022-08-26,17.80755957837467,17.874373512103524,16.19204404414736,16.214981079101562,769127000
2022-08-29,15.97564717969457,16.29276564803654,15.723347381626995,15.75725269317627,496132000
2022-08-30,15.915815109572485,15.994595920392342,15.139969108143745,15.425177574157715,530181000
2022-08-31,15.3414069074727,15.496975134961382,14.917583393679934,15.052209854125977,573710000
2022-09-01,14.169660919691056,14.340187972290808,13.233261435486058,13.898414611816406,1178865000
2022-09-02,14.060963550220945,14.131766129658757,13.55337197606146,13.609217643737793,743157000
2022-09-06,13.692985344440922,13.740852790055504,13.314037269416279,13.427721977233887,535751000
2022-09-07,13.529469898732927,13.803790627120508,13.313006348581766,13.680096626281738,512657000
2022-09-08,13.425724579883743,13.973368010349136,13.335947888457856,13.955411911010742,624873000
2022-09-09,14.122001845912337,14.43821857334682,14.091079295828678,14.351433753967285,486612000
2022-09-12,14.33347754387466,14.511036991860852,14.162899808803669,14.469141006469727,484159000
2022-09-13,13.767879095556324,13.887582320478687,13.06661696561573,13.09853744506836,714956000
2022-09-14,13.221231803218423,13.257143051448159,12.881075254382225,13.09554386138916,588507000
2022-09-15,12.98282630284783,13.200286850426261,12.758382138910898,12.897038459777832,523625000
2022-09-16,12.710497968812046,13.179336268504516,12.585807002502516,13.16537094116211,670751000
2022-09-19,12.97983183509863,13.429717086609914,12.977836924096026,13.348917007446289,569685000
2022-09-20,13.182329079094677,13.44966616014184,13.024719705664902,13.143424987792969,524818000
2022-09-21,13.180334501882477,13.996312044305188,13.07758850400222,13.228215217590332,807679000
2022-09-22,13.037686800354493,13.116491960905076,12.397274767166287,12.529945373535156,759162000
2022-09-23,12.389295442898492,12.579823238873681,12.22669830375946,12.485057830810547,663309000
2022-09-26,12.460121401962885,12.627706312935176,12.183805742416402,12.197771072387695,547343000
2022-09-27,12.476080251525241,12.704514210651315,12.227696230944117,12.382312774658203,553854000
2022-09-28,12.37932021781137,12.791299318139588,12.323458902869692,12.704514503479004,542414000
2022-09-29,12.417224823009533,12.469096309319497,11.916466059827378,12.189788818359375,532763000
2022-09-30,12.057118225117197,12.601768874936441,12.045147807986924,12.108989715576172,565638000
2022-10-03,12.316475611950034,12.646657634128852,12.075073310975306,12.481067657470703,547478000
2022-10-04,12.847159945252836,13.187317472632325,12.847159945252836,13.134448051452637,584182000
2022-10-05,12.879081259534201,13.288067492068219,12.589798244962582,13.17634391784668,507131000
2022-10-06,13.187318514603342,13.622240530173615,13.07060717712235,13.097540855407715,644157000
2022-10-07,12.47408277401214,12.638674790247842,11.992277140241855,12.046143531799316,672478000
2022-10-10,12.007238900151382,12.094023691014902,11.379794356345908,11.641146659851074,698699000
2022-10-11,11.532416166894459,11.8167113736007,11.255103622772118,11.557354927062988,667482000
2022-10-12,11.550374224944592,11.705987738753207,11.316952527256786,11.471569061279297,492590000
2022-10-13,10.943877022867374,12.048140628446744,10.786267640804748,11.930432319641113,850103000
2022-10-14,12.02719042306738,12.081056814485887,11.176299693003378,11.19924259185791,713432000
2022-10-17,11.489521281308413,11.918458406488362,11.488524301776492,11.858606338500977,580774000
2022-10-18,12.313483940586105,12.461117830022587,11.589278871439754,11.937416076660156,659362000
2022-10-19,11.849631206949502,12.3194674213086,11.804742384541735,12.02120590209961,523131000
2022-10-20,12.083054517539724,12.737432910817912,12.075073921985922,12.163854598999023,652398000
2022-10-21,12.06809134335418,12.467103048862125,11.857613479696207,12.435181617736816,609494000
2022-10-24,12.477076444546938,12.678576698624157,12.034173916407727,12.567851066589355,517457000
2022-10-25,12.662617544617813,13.26711930987685,12.63269102706923,13.228215217590332,505482000
2022-10-26,12.837184898566917,13.354900896725308,12.676582681545735,12.864117622375488,532953000
2022-10-27,13.59630304820485,13.803788998303101,13.089558589412318,13.143424987792969,583113000
2022-10-28,13.071603238162181,13.815759201014696,13.028709325811903,13.799798011779785,521040000
2022-10-31,13.743936087967768,13.803788166627177,13.264125332932366,13.463630676269531,486341000
2022-11-01,13.776855711937651,13.89057419579045,13.485577789770767,13.50951862335205,432817000
2022-11-02,13.815760885842039,14.174870563722804,13.178340660596593,13.186320304870605,672628000
