date,open,high,low,close,volume
2022-11-04,58.07314236512967,59.00782794445268,57.610523010914285,58.98894500732422,14662800
2022-11-07,59.121118946839445,59.41379905505787,58.50743972848392,59.2532958984375,8507100
2022-11-08,60.77333313612405,62.07622313504299,60.63171293549963,61.38700866699219,14102800
2022-11-09,62.81264774804899,62.87873622323521,61.320928218870314,61.36813735961914,15086800
2022-11-10,63.95504881058185,66.910165748439,63.558517894692656,66.8818359375,21367900
2022-11-11,68.67567262185833,70.43174626420557,68.33578693604244,69.70477294921875,15524700
2022-11-14,69.14773291450086,69.56315033923482,68.2036076423631,68.7323226928711,11575300
2022-11-15,77.34273156493389,78.29629999570193,75.5394562505998,75.96430969238281,48742400
2022-11-16,76.05872944279587,76.06817271236461,74.49148524028033,75.01074981689453,24006600
2022-11-17,74.86914406969895,78.30575981029776,74.29322702277011,76.92733764648438,24278400
2022-11-18,78.15467783471082,78.21132303804389,76.47413624020047,77.67317199707031,18578400
2022-11-21,76.29474038644729,76.50244904286788,75.02961632003425,75.46391296386719,18659700
2022-11-22,76.80458921057026,78.54178345155249,76.69129878825032,77.9281005859375,16504700
2022-11-23,77.83369366606551,78.31519239290819,77.16336555340796,77.38995361328125,14683800
2022-11-25,77.5504573983011,77.76760940299899,76.851806640625,76.851806640625,5908300
2022-11-28,75.78492143041404,76.54966768800868,74.48203133700201,74.79359436035156,13214200
2022-11-29,75.44503996375185,75.7282731710089,74.5481167996808,74.89744567871094,11502300
2022-11-30,76.12481347163964,78.76836695416254,75.97375718289466,78.34351348876953,21667300
2022-12-01,78.40015020414091,78.95718056301062,76.60631104982137,78.06026458740234,15975100
2022-12-02,77.2388739928466,77.56932354831577,76.6157551573995,76.94619750976562,10519800
2022-12-05,77.36162142473007,77.5882094565398,76.42693228769559,77.05950164794922,11523300
2022-12-06,76.85178750149775,76.88955337130545,74.7369492139887,75.11459350585938,13992100
2022-12-07,74.58589669217983,75.25622477276235,74.19880187211014,74.81248474121094,14925300
2022-12-08,75.01075673165317,76.44583130801745,74.68031429732747,76.28533172607422,11197500
2022-12-09,76.33253672526087,77.59766849984624,76.18148040771484,76.18148040771484,13787900
2022-12-12,75.33176497142469,75.93600463867188,74.39708286163685,75.93600463867188,11516600
2022-12-13,77.50323269827733,77.50323269827733,75.180685615967,76.01152038574219,16938000
2022-12-14,76.30419213966812,76.95564077941953,75.0768265987371,75.54888916015625,17910000
2022-12-15,75.20802648743073,75.20802648743073,73.47997968983535,73.6888656616211,17080200
2022-12-16,73.6888726420727,74.11613417470458,72.37859766392815,72.44506072998047,11929100
2022-12-19,73.03372016992036,73.22361978905114,71.93233135468093,72.2551498413086,12561300
2022-12-20,71.31518812267706,72.35011414129016,71.11579890562128,71.79942321777344,12080600
2022-12-21,72.02728601639076,73.50846700022495,71.94182936674537,73.24261474609375,10806100
2022-12-22,72.42606183009661,72.56848474516964,70.28024304307267,71.4765853881836,13019700
2022-12-23,71.10629272460938,71.54305103439894,70.422668502702,71.10629272460938,7452600
2022-12-27,70.57459078754945,70.96387239014022,70.41318151925402,70.56509399414062,8974800
2022-12-28,70.44166461865562,70.7834767418851,69.1598655345797,69.3687515258789,10275700
2022-12-29,70.59356461253513,72.19818194933683,70.40367224161653,72.16020202636719,11142500
2022-12-30,70.53661667398958,70.80246895991036,69.92895223647598,70.72650909423828,7784100
2023-01-03,72.01778839194783,72.13172817551613,70.04287560701391,70.28974151611328,9276200
2023-01-04,71.20124473792859,72.73939936283,70.70752011730474,72.46405029296875,12316400
2023-01-05,72.16021747954353,72.57798947774624,71.5335594822395,71.90386199951172,10039200
2023-01-06,72.63495536066357,74.76178078344634,72.302640020218,74.1256332397461,13744100
2023-01-09,76.48982579398657,77.11648377149484,76.01508753609156,76.25245666503906,22247600
2023-01-10,76.44236628736014,77.45830600203949,76.39488955780436,77.1639633178711,10269000
2023-01-11,77.44879653754157,77.7526287227719,76.55628632420778,77.64818572998047,11771400
2023-01-12,80.66751369497948,84.3419899534964,80.15479557212153,82.60444641113281,36086800
2023-01-13,81.0947867302146,82.69939699808722,80.61055171445248,82.41455841064453,18719900
2023-01-17,81.86385763244463,85.19652187625992,81.8068913656217,84.49390411376953,21850000
2023-01-18,85.90864223707236,86.61125286236145,84.84522588328328,84.94966888427734,19209800
2023-01-19,84.53189871638916,85.46238895165688,83.80080493748208,83.93373107910156,13651100
2023-01-20,85.45288750334828,86.43084716796875,84.69330338352388,86.43084716796875,14287200
2023-01-23,87.12397463458039,90.89339788653588,87.08599470140003,90.82693481445312,22875100
2023-01-24,90.95037603443022,93.04871871996572,86.92459676301037,89.78251647949219,11370500
2023-01-25,87.99748248233334,88.30131467317197,86.51630145748639,87.74112701416016,14147300
2023-01-26,89.1463409758763,89.5166362021623,87.95949544446466,88.72856903076172,15759400
2023-01-27,88.13039926317502,89.36472148221668,87.57970121197611,88.58615112304688,13646600
2023-01-30,88.15889899838488,89.48816765908329,87.90254350913168,88.42475128173828,14079800
2023-01-31,86.40236995823786,88.07345079012657,85.45289336529018,88.04496765136719,13342100
2023-02-01,88.30132759037639,90.93137469794252,87.89305234509372,89.95341491699219,16788500
2023-02-02,91.71943764034688,92.57396802474624,90.9978333997506,91.76691436767578,14925300
2023-02-03,90.23824749810466,92.05174384764395,89.54512646524638,89.87744903564453,12242200
2023-02-06,87.16196180502166,87.39933097415958,86.15551160200295,87.19044494628906,12425200
2023-02-07,87.14294876099763,89.91541829905572,87.04800256332479,89.77300262451172,15258900
2023-02-08,90.2192656418509,91.09278964148073,89.46918548341199,89.51665496826172,12899700
2023-02-09,91.14974475576784,93.58989909124315,90.78894629059138,91.80488586425781,16997400
2023-02-10,91.1022809128557,91.62449596358881,89.48817351884193,90.55158996582031,11511400
2023-02-13,90.64651656824653,91.52003315144285,90.11481208176707,91.25418090820312,7803500
2023-02-14,90.97883265742044,93.98867124910625,90.40914823928618,93.01071166992188,15345100
2023-02-15,87.66516537449426,88.94695717718147,86.18397713580777,88.07344055175781,30208300
2023-02-16,86.38337265457982,87.1524462792399,85.338942739695,86.23145294189453,15568400
2023-02-17,85.42439934077733,85.73772831506567,84.44643973369307,85.5478286743164,11235300
2023-02-21,83.91472294552082,84.90217928634108,83.0601999672094,83.21211242675781,14007600
2023-02-22,83.31657092507483,83.63938948917888,82.28164491716673,82.44305419921875,10106400
2023-02-23,85.73774803040381,87.3423587111133,84.94018384371874,85.52886199951172,15468300
2023-02-24,83.63938501365413,83.69635853198325,82.83233140264777,83.65837860107422,8817600
2023-02-27,84.21857423175801,84.3609971751261,82.8323392204343,82.88931274414062,10609400
2023-02-28,82.73737675761744,83.69634999443876,82.50950443933876,82.67091369628906,7520400
2023-03-01,84.54139106889059,85.4908675985359,83.81029008446231,83.95271301269531,8176700
2023-03-02,83.21213414618543,84.82624157533203,82.71840946887195,84.53190612792969,9761600
2023-03-03,84.19007045988053,85.31045289911489,83.43998323629795,85.25348663330078,10844000
2023-03-06,85.5288535938968,86.7156993401134,84.98765222337929,85.05411529541016,9960000
2023-03-07,85.40539204617893,85.68074104812071,83.8387619140608,84.36096954345703,8761100
2023-03-08,83.88626149191128,86.25045634784729,83.68687226251254,86.240966796875,8813000
2023-03-09,85.17754023465052,86.10803043883281,84.09513754966305,84.38947296142578,10354700
2023-03-10,83.58241792829084,84.66482059493725,82.7943506684197,82.84182739257812,11928800
2023-03-13,82.0157867349793,84.50341805404871,81.94932366222214,83.30707550048828,11847600
2023-03-14,83.5824278465461,85.10158902878233,83.27859561009885,84.77877044677734,11100100
2023-03-15,82.794348851143,82.8323287808499,81.12327540762487,82.31961059570312,12171500
2023-03-16,82.03233435612287,85.3918943056989,81.90826247088265,85.22964477539062,13184600
2023-03-17,85.00056849729472,85.92635625232572,84.94330567752468,85.39188385009766,13287700
2023-03-20,85.14374333372258,86.25087319681445,84.61881709723558,85.9359130859375,8217500
2023-03-21,86.85213152911213,88.76096958469701,86.66125063620936,88.28376007080078,12299700
2023-03-22,89.2381940642126,90.69845425656452,88.32195251767104,88.39830780029297,12812400
2023-03-23,90.1830782024677,91.45245762728638,89.17139606803791,90.27851867675781,11169700
2023-03-24,89.66768466549065,89.88720429456406,87.89246429695243,88.56056213378906,7653700
2023-03-27,87.84474481193769,87.97836291857789,86.42266223032958,86.52764892578125,9349800
2023-03-28,86.52764982733147,86.72807698938004,85.82137436299942,86.67080688476562,7521300
2023-03-29,87.57752488900279,88.9709763186191,87.28164992785733,88.53194427490234,9264000
2023-03-30,89.09502076190094,89.25727025991101,87.83518785200893,88.25513458251953,10232800
2023-03-31,87.08120249675112,89.00913328602093,86.97621580616511,88.78006744384766,8701800
2023-04-03,88.77053316767784,89.33363700897026,87.52978527633684,88.6082763671875,6863600
2023-04-04,88.79918141869989,89.02824003472807,87.53934810808174,87.96883392333984,6338400
2023-04-05,87.42481160235351,87.97837657673834,84.99104661217225,86.088623046875,9171800
2023-04-06,85.57322768466359,86.76625166678322,85.32507665752337,86.12678527832031,5874500
2023-04-10,84.38974464573454,84.97194094529735,82.52863010230632,84.96239471435547,12232900
2023-04-11,84.59972082316162,85.74502099812744,84.43747130000897,85.17237091064453,11079200
2023-04-12,84.8574086676654,85.42051246132937,82.90084653103477,82.91039276123047,11299100
2023-04-13,82.6145132458468,83.6357413703193,82.05140948375771,83.08218383789062,7910500
2023-04-14,83.94115611490423,84.34201766704683,82.59542898346197,83.225341796875,7656400
2023-04-17,83.75028864933527,84.03661733515177,83.18718479064137,83.9793472290039,8163600
2023-04-18,84.17976800814961,84.37065621142139,83.51167750079938,84.12250518798828,8468200
2023-04-19,82.2995634296495,83.39713958577771,82.11822146780851,83.25398254394531,11191300
2023-04-20,84.29430496773604,87.69203505067765,84.08433157489974,85.2200927734375,19206300
2023-04-21,83.77892165955242,83.90300082387199,81.39287350437428,81.47877502441406,13175400
2023-04-24,81.50738871859213,82.0418610590397,80.16165435642867,80.78202819824219,10567600
2023-04-25,79.47448847805391,79.59856764195085,78.51053026942687,78.5391616821289,13423700
2023-04-26,78.4914379604281,78.62505607439365,77.5083872869782,78.50098419189453,11583500
2023-04-27,79.1213549804301,80.0375965599883,78.4150867948283,79.85625457763672,10013700
2023-04-28,80.62935346009097,80.65798487679534,79.9039926831312,80.45755767822266,8262600
2023-05-01,80.45753633077457,80.8297592124553,80.07576721884456,80.1521224975586,4931100
2023-05-02,79.69401432792216,80.21894787387652,78.78731887397372,79.17862701416016,6875000
2023-05-03,78.85411007352863,79.94214728445468,78.68231434119083,78.93045806884766,7151600
2023-05-04,79.2167925088829,79.9421531297513,78.87320101908422,79.68445587158203,7290600
2023-05-05,80.45753344011047,81.66964249917666,79.9326000198614,81.09699249267578,6865000
2023-05-08,80.6484173198492,81.6410140991211,80.5625230924473,81.6410140991211,6746600
2023-05-09,81.36422617074345,81.58374576198773,80.45753096184852,81.1828842163086,7287800
2023-05-10,80.6579742123284,81.26880196006596,80.33346787541969,81.03019714355469,7442300
2023-05-11,80.30482635604416,80.30482635604416,78.76821094856516,79.62718963623047,8730900
2023-05-12,79.57946576627788,80.10439920919562,79.16906524226223,79.62718963623047,5069800
2023-05-15,79.53176308222314,81.7651007789593,79.43632260727263,81.75556182861328,8707300
2023-05-16,81.78418044717642,82.79586243032114,81.68873270551795,81.96551513671875,11283200
2023-05-17,84.2752288121684,87.61569642992933,84.04616293274002,86.73762512207031,23215600
2023-05-18,87.0907600869611,89.14276301383146,86.91896432374308,88.42694854736328,14879000
2023-05-19,87.93064489811654,88.56056511275372,87.38662620440316,88.36013793945312,9295200
2023-05-22,87.8733671314531,88.22650482340289,87.04301988469327,87.53932189941406,9259800
2023-05-23,86.85213746204705,87.1766364584764,86.21267841733763,86.31766510009766,7656700
2023-05-24,85.21055745680097,86.04090490347224,85.11511697918905,86.02181243896484,9443900
2023-05-25,92.63593469785556,97.7039061197877,92.5595866880926,96.34862518310547,60793200
2023-05-26,96.25317764535478,99.67954645882877,96.13865199829503,98.50560760498047,26135800
2023-05-30,99.05916131573908,100.44306612676374,96.90217206617758,97.3316650390625,25248000
2023-05-31,95.18424378004495,95.4228486145384,93.59035795158111,94.09619903564453,22206700
2023-06-01,94.18208980064708,96.00502674142244,94.10573451474004,94.33479309082031,14998500
2023-06-02,96.63494281115807,96.6826666832272,94.1248229674292,94.43023681640625,13085100
2023-06-05,93.54263290300803,94.30616393542448,89.95401447756352,93.580810546875,10568500
2023-06-06,93.1608458173353,96.01455679202056,92.97950386427637,95.27011108398438,13827600
2023-06-07,96.7590176758111,98.32426461041744,95.00288981030768,95.71870422363281,14367500
2023-06-08,94.47795618894695,96.11001217513136,94.1343646885249,95.38465881347656,9074200
2023-06-09,98.01884059288147,99.90859365211918,97.58935490205654,98.11428833007812,14902400
2023-06-12,99.58409341993176,102.49507482205615,99.55546200968799,102.18011474609375,20568100
2023-06-13,104.98612278895794,105.64467443475938,101.87471383835287,101.9319839477539,17858600
2023-06-14,101.19708724896938,102.79096589042963,100.42400986943376,102.51419067382812,12862600
2023-06-15,101.8509451654308,102.22473442642134,100.70084798621842,100.8062744140625,11987900
2023-06-16,101.04587285715502,101.35256590831638,100.0107810674333,100.22163391113281,11430800
2023-06-20,99.8478617691586,100.51875059928128,98.78401854414992,99.65618133544922,9295500
2023-06-21,98.86067859146344,99.41656200158604,97.39430229162934,97.41346740722656,9340400
2023-06-22,97.20263036185693,99.12905018242421,97.11637635945267,98.84152221679688,8575900
2023-06-23,97.29846720252903,97.9406119951897,96.8096799149239,97.67225646972656,8919000
2023-06-26,97.7776698988857,98.75525904150324,95.92792534925137,95.94709777832031,8560000
2023-06-27,96.94384677286894,98.51564951275323,95.86083126560825,97.83517456054688,9732000
2023-06-28,96.32089349646267,97.64350611807346,96.05253794820602,96.72342681884766,8160900
2023-06-29,97.12594399593586,97.29845929287215,95.8608342557827,96.4550552368164,7383900
2023-06-30,97.1834701245307,97.65309233397984,96.23463948972602,96.72342681884766,11704600
2023-07-03,97.99811073561193,99.36864695329972,97.82559543156245,98.86068725585938,5638400
2023-07-05,97.18346648887932,98.80318593373164,96.76176075045764,96.79051208496094,9010800
2023-07-06,94.97910042870404,95.41997126537363,94.4998920437841,95.27621459960938,9140800
2023-07-07,94.95994529602592,97.70101813097274,94.88327019146256,96.06212615966797,8036600
2023-07-10,96.08127431310403,96.56048266379283,95.2666215793609,95.62123107910156,8041600
2023-07-11,98.07478384815371,98.07478384815371,95.97584890996762,97.04927825927734,7677800
2023-07-12,98.55400024783279,100.08746564905037,98.48691136503389,99.57950592041016,10202000
2023-07-13,100.63376405651084,101.25673643928866,98.25688717383456,101.18006134033203,9265900
2023-07-14,101.59217569812154,102.83812040040713,100.49958118596196,100.76793670654297,9518300
2023-07-17,100.32705344378805,100.66249780293995,98.32395887832901,100.43247985839844,10722600
2023-07-18,99.37823316800784,99.416570714701,97.7680927675924,98.86068725585938,10343600
2023-07-19,99.57949551348389,100.43248578227062,98.30479956138184,98.77442169189453,11204800
2023-07-20,94.45198994319134,96.27297623284794,93.01436457000511,93.79067993164062,22810200
2023-07-21,93.80983173798538,93.91525816869357,92.32429011715672,93.2060317993164,15381200
2023-07-24,93.22519990781372,94.18361671798289,92.75557771823001,94.1644515991211,9054900
2023-07-25,95.38163250446951,96.6946660948269,94.9886854361436,96.14836883544922,9202200
2023-07-26,95.35288238397042,95.96626853169677,94.47114071063126,95.27621459960938,8993500
2023-07-27,97.27929393811382,97.52848432466457,94.79699822331284,95.21869659423828,8049800
2023-07-28,95.94709628946923,96.79050035193441,95.63081702399262,96.66590881347656,6758700
2023-07-31,95.05576701661444,95.63081556461694,94.32736828933713,95.02701568603516,8647900
2023-08-01,95.01743096079147,95.0653547206006,94.01109050191272,94.3082046508789,6428500
2023-08-02,93.44563498169184,93.44563498169184,91.25085970312662,91.7204818725586,9820900
2023-08-03,90.89624095337993,91.82590636972999,90.64705786341314,91.03042602539062,8571700
2023-08-04,91.31794268292086,93.52230403411559,91.17417871442743,92.1613540649414,7562600
2023-08-07,92.70766315807865,92.9089298148672,91.27003791346884,92.34346008300781,6601400
2023-08-08,90.93457293985675,90.95374536845989,89.77488962209428,90.560791015625,7659000
2023-08-09,91.84507568851724,91.86424080550417,89.81322961735717,90.07200622558594,6426900
2023-08-10,91.48087518945411,91.97925599058475,90.35952935511936,90.85791015625,7459600
2023-08-11,89.6119759020936,89.6119759020936,88.14559928454726,88.16476440429688,10658400
2023-08-14,87.87722439510573,89.41068956249971,87.50344248905778,89.19983673095703,7489700
2023-08-15,88.67271949868959,88.8548210313548,87.68555136040119,87.8676528930664,6069500
2023-08-16,87.63763514272387,88.86440748533215,87.52262249355186,87.96349334716797,7439500
2023-08-17,89.05607978669715,89.05607978669715,87.55136583014777,87.82930755615234,7712500
2023-08-18,86.32458437407264,87.53219135851886,85.83578985215466,87.31175231933594,9066200
2023-08-21,86.73670831841413,89.04649599451017,86.73670831841413,88.71104431152344,8618300
2023-08-22,89.46819335363675,89.60237110047335,87.99223082629537,88.40435028076172,7059000
2023-08-23,89.88989776321912,91.14542122480984,89.36276568507259,90.30201721191406,10362600
2023-08-24,92.51595562276685,92.75555977896883,88.62478646593101,88.68228912353516,12254400
2023-08-25,88.41394675878976,89.52571371837502,87.6088801843091,89.22859954833984,10356000
2023-08-28,89.91865596335822,90.23493523441348,89.3723587279624,90.09117126464844,5174800
2023-08-29,89.8707355628831,91.64381240271325,89.62155247225554,91.12626647949219,8910300
2023-08-30,91.48086726563946,91.93132426574964,90.69496589698089,90.83872985839844,6073400
2023-08-31,89.45860758160241,90.47453421399089,89.3915187078527,89.67904663085938,8661200
2023-09-01,90.37870063906661,90.64705615374764,89.21900996011891,89.31485748291016,7094600
2023-09-05,89.51612446214133,91.09751353644852,89.00816476281331,90.66622161865234,6396500
2023-09-06,89.94740192621083,90.05282834360335,87.78137823088097,88.42352294921875,7933700
2023-09-07,86.3245774059266,86.53543021452361,84.75277486637897,86.30541229248047,14684400
2023-09-08,86.97631874732218,87.28301181019907,85.60578252306063,85.9124755859375,5820800
2023-09-11,86.35336158921392,86.6313033688348,85.45245467169663,85.87415313720703,7268600
2023-09-12,86.69837212723706,87.7622152286266,86.66003458252207,86.71754455566406,8242600
2023-09-13,86.83255965887389,88.06891819468034,86.71755432391316,87.4267807006836,5757800
2023-09-14,89.38341589688046,89.52792601704866,87.92869342734339,88.12137603759766,6506300
2023-09-15,87.19653326853215,87.80346703463748,85.60693643339036,85.98265838623047,19940500
2023-09-18,85.29863393639836,86.38726304269795,85.19266034595182,85.57801818847656,6647400
2023-09-19,85.21193275776064,85.58765466745993,84.57609850676575,84.94218444824219,7172100
2023-09-20,85.2793730103036,86.05008879484356,84.09440612792969,84.09440612792969,6935300
2023-09-21,82.89017555188501,82.98651319701074,82.22543330536242,82.23506927490234,10652500
2023-09-22,83.09248331359467,83.59344345721345,82.32176748485251,82.50481414794922,7967200
2023-09-25,82.26396661851162,83.08284759521484,81.90750926037663,83.08284759521484,8758000
2023-09-26,81.84006552357364,82.10982118758253,80.94411156657819,81.20423126220703,8877600
2023-09-27,82.05201408911675,82.42773601118024,81.02118595805452,82.3121337890625,7860700
2023-09-28,82.12908308561273,83.9402555269815,81.86897074858942,83.24662017822266,6647700
2023-09-29,84.537569938676,84.8073182735769,83.52600633270677,83.71868896484375,7338300
2023-10-02,83.98843578418808,85.18303868151744,83.83428968126005,84.44123077392578,6305000
2023-10-03,83.81503743682369,84.12332233798995,81.94605608907663,82.28324890136719,8201700
2023-10-04,82.34103450609076,83.58380984692691,82.25432548924196,83.49710083007812,7658500
2023-10-05,83.65123497418108,84.72059947861432,83.36221475943557,83.84391021728516,6651700
2023-10-06,84.86512069762064,86.72446586340918,84.18111388068478,86.02119445800781,9777100
2023-10-09,85.54912318483505,86.06934785337965,84.81694397156159,85.73216247558594,4781300
2023-10-10,86.0019141344229,87.34103443008009,85.87667594638012,87.29286193847656,7182900
2023-10-11,87.91906597443892,88.64160923476447,87.31212493170777,88.63197326660156,8051700
2023-10-12,89.12331485808927,90.01926889659684,88.47783721952806,89.03660583496094,8897800
2023-10-13,89.35451996508662,89.5375666167745,86.89786984541735,87.14835357666016,7985100
2023-10-16,87.1676315712937,88.53564519452762,87.11945907536804,87.88053894042969,8791800
2023-10-17,86.52214148435947,88.34294984692319,85.2793662392606,87.6685791015625,7997100
2023-10-18,85.62619672248168,86.71483334920421,85.33718380793488,86.31983947753906,9982700
2023-10-19,89.68206268287993,91.29093120344432,88.97879138444992,89.50865936279297,22751600
2023-10-20,88.63197390681827,90.86704078089964,87.75528454991407,87.96723175048828,12197300
2023-10-23,86.68592978217212,88.8824601968416,85.89594941636835,87.7745590209961,8227900
2023-10-24,87.86126183109279,88.63197761999854,87.53371239836666,88.28515625,7374800
2023-10-25,87.47590632773446,87.52407146800404,83.50673273503554,84.43158721923828,13027100
2023-10-26,83.93062933123886,84.91328494957415,83.37186076880789,84.24854278564453,9377300
2023-10-27,84.3352465562398,84.56645833145447,82.74564998269798,82.84198760986328,12480700
2023-10-30,84.11367801090522,85.0674405307718,82.85163797059164,82.90943908691406,9785500
2023-10-31,82.99613744367059,83.26588575195822,81.84006381517908,83.15027618408203,9004900
2023-11-01,83.30441973101406,84.65316858136048,83.17917419878316,84.58573150634766,9508800
2023-11-02,87.09054475658527,87.71675035421681,86.19459086461146,87.16761779785156,11032600
2023-11-03,88.29479045396708,89.06549887737887,87.51443871202132,88.4296646118164,9226700
2023-11-06,88.63197357362246,89.21964268206348,87.94796683348902,89.21000671386719,8402700
2023-11-07,88.87283143075952,89.64354727209248,88.39113586744917,89.0269775390625,6241300
2023-11-08,89.91328507893385,90.01925867845547,88.56453618964146,88.63197326660156,6537700
2023-11-09,89.23890399897688,89.9518186175806,88.24661246372753,88.26588439941406,8166000
2023-11-10,90.59728724174362,94.17146684032204,90.18302883273911,93.87281799316406,19281700
2023-11-13,93.45856412602322,93.62233883403087,92.21578883861382,92.8901596069336,9526300
2023-11-14,94.41231974003752,96.04045291207314,94.36414724911367,95.28900909423828,13873200
2023-11-15,96.29092289159513,97.01346610694003,94.81693590830588,95.18302917480469,10422900
2023-11-16,94.64353589364406,95.47205279515329,94.32562242918301,94.93255615234375,8459000
2023-11-17,95.31790909995925,96.06935291346764,94.7206040263574,95.93447875976562,7243000
2023-11-20,96.24275889167642,96.9074936595908,95.89593755620379,96.3005599975586,6448900
2023-11-21,96.33910017648158,96.48361029676431,94.6435299553503,94.80731201171875,10112600
2023-11-22,95.10595788699288,96.00191178453386,94.3641427228525,95.03852081298828,7413500
2023-11-24,94.8747560823705,95.11560385056792,93.90172904082752,94.24855041503906,4297600
2023-11-27,93.85355636005917,93.97880190333014,92.89016528918994,93.6512451171875,6856100
2023-11-28,94.2870775519984,94.65316347717548,93.68013653251472,94.39305114746094,6358100
2023-11-29,95.37572616398614,96.07900495458907,94.99036822461844,95.26011657714844,7091100
2023-11-30,95.30826988518533,95.35644237419083,93.35258737303536,93.74757385253906,9681400
2023-12-01,94.12329623146833,95.16376025859354,93.4681900681032,94.94218444824219,7500400
2023-12-04,93.49711654613063,93.64161934241935,91.7630094897523,93.45858001708984,10619400
2023-12-05,92.92868541345398,93.46818196589835,92.36991692694271,93.1502685546875,8009600
2023-12-06,94.21964949283246,94.9614573819588,93.88245673859356,94.26781463623047,11262300
2023-12-07,94.37377105019318,95.99226804536154,94.30633398164822,95.65508270263672,11373700
2023-12-08,95.49131798332044,96.69555672597188,95.32753592825146,96.67628479003906,10572500
2023-12-11,95.92484883216427,97.5048096036721,95.7321735576255,97.25432586669922,9482800
2023-12-12,96.4836021575645,97.9286885383066,96.29091956341192,97.8805160522461,7378600
2023-12-13,97.68785748694086,98.92099689970013,97.21579791332628,98.38150024414062,8988800
2023-12-14,100.03568516636983,100.48093261939854,99.50332745251602,100.13247680664062,10074500
2023-12-15,100.18088394726745,101.40047938478449,99.10647967357637,99.25167083740234,16379200
2023-12-18,99.54203274984175,99.99696155740394,98.80641041628387,99.629150390625,5660600
2023-12-19,99.92920775633868,100.64548210927698,99.78401660994695,100.53900909423828,8498500
2023-12-20,99.40654156264098,99.78403417888741,96.73505649147084,96.83184814453125,10814100
2023-12-21,98.0514309414113,99.42589143701595,97.91592116774486,99.26134490966797,9068200
2023-12-22,99.6291560109964,100.26798674562215,99.41620997121153,99.84210205078125,5566400
2023-12-26,100.28735180151105,101.5940574390763,100.2486336675062,101.10041046142578,6407500
2023-12-27,101.68117266435728,101.99091034428797,100.74227824511242,101.29399871826172,5889700
2023-12-28,101.63278192799687,102.13610293207363,101.34239959716797,101.34239959716797,5335100
2023-12-29,101.36176767982901,101.6037505066488,100.34543685329398,100.66485595703125,4409600
2024-01-02,98.97097482367404,99.3291120610008,97.36420533076614,98.27406311035156,9020900
2024-01-03,97.12221866028815,98.00303964771801,96.46403249569805,96.95767211914062,6650600
2024-01-04,96.33819325248702,97.21901420833936,95.94134529190357,95.95101928710938,7996700
2024-01-05,95.8251879085931,97.41259447104804,95.63160462428549,96.4156265258789,7347300
2024-01-08,97.40291104717836,99.49364592052025,97.27708265349213,98.9612808227539,12455600
2024-01-09,97.80944655919487,98.69994145303394,96.99638054567276,98.62250518798828,7764000
2024-01-10,99.23230993614403,99.48397413250866,96.77377102414239,97.56747436523438,6975700
2024-01-11,98.43860187242016,98.88385673106148,96.78344037655232,97.9739990234375,7862700
2024-01-12,97.65455753772616,99.09677265318685,97.63520216709772,97.99333190917969,6519700
2024-01-16,97.3061202043863,99.06775465407242,96.98670114310916,98.40956115722656,11185500
2024-01-17,97.635229991493,100.0163400326493,96.7931271269856,99.64852142333984,17649500
2024-01-18,107.63395738972582,109.75372929557787,105.96912176024574,109.4052734375,58783700
2024-01-19,109.58915146072412,111.45725862803333,107.45969878210298,110.5377197265625,37812600
2024-01-22,111.09915320909471,111.40889092908283,108.91162640776807,109.4052734375,17755500
2024-01-23,109.8795473350501,110.9442775702009,109.53109889458963,110.46998596191406,11667900
2024-01-24,111.63149979338692,115.03861414606686,110.93458819324754,112.78333282470703,21859200
2024-01-25,114.23524603870322,115.02894939029038,112.74463837099263,112.82206726074219,15485300
2024-01-26,113.15116269536651,114.25460371099535,112.57040543209806,113.49961853027344,10196400
2024-01-29,113.41249382028438,114.09005007253357,112.04771470578508,113.22859191894531,10042200
2024-01-30,112.62846364441884,114.22555144001787,111.8541158087562,112.33808135986328,11030800
2024-01-31,109.86019289751722,111.06042553633864,109.26007288574196,109.33750915527344,12853900
2024-02-01,110.15057849916232,110.37319854978958,108.99873795591824,109.75372314453125,8807600
2024-02-02,111.17657438425958,112.24129719055281,110.26671672456035,112.03803253173828,10044000
2024-02-05,113.3737832732383,115.70650110199865,112.84142552305941,114.98055267333984,13267600
2024-02-06,116.26790254330749,117.10999799107161,114.48690523181936,115.55162811279297,11503800
2024-02-07,116.16143392825323,120.99140890397567,116.15175254781664,120.97205352783203,18172500
2024-02-08,122.92727834106503,130.42874611384656,122.06582005213046,129.4414520263672,33367000
2024-02-09,130.18676306073127,130.83527527539007,126.4021480397229,128.84133911132812,16984200
2024-02-12,128.99619036003486,129.22848438693904,126.08270810398032,126.27630615234375,14203800
2024-02-13,123.82743643487613,125.75361741974002,122.42393917457042,123.45962524414062,14494000
2024-02-14,125.4729294035016,126.59571839953894,123.8564786456083,125.12447357177734,13069700
2024-02-15,126.6053930919099,126.92481213294154,124.23396480850656,124.89215087890625,12554000
2024-02-16,123.05308959724978,124.5146677627178,121.7754207211012,122.62720489501953,13104400
2024-02-20,122.82079187277036,122.98533840777876,120.16866239860687,121.31082153320312,12038800
2024-02-21,120.43968960907479,121.35922137227689,118.96843731100549,121.32050323486328,11469700
2024-02-22,125.5310132563538,127.26360379302098,124.86313829306805,124.93090057373047,17014100
